"", "Mobile line" , "Puerto Rico" ,  1787403 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787404 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787405 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787406 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787407 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787408 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787409 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787410 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787412 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787413 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787414 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787415 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787417 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787419 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  178742 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787430 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787431 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787432 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787433 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787435 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787436 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787438 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787439 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787440 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787441 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787442 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787443 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787444 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787445 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787446 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787447 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787448 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787449 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787450 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787451 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787452 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787453 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787454 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787455 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787456 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787457 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787458 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787459 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787460 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787461 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787462 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787463 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787464 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787466 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787467 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787469 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787470 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787472 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787473 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787475 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787477 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787478 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787479 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787481 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787484 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787485 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787486 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787487 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787501 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787502 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787503 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787504 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787505 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787506 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787507 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787508 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787509 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787510 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787512 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787513 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787514 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787515 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787516 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787517 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787518 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787519 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787525 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787526 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787527 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787528 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787529 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787530 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787531 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787532 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787533 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787536 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787538 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787539 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787540 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787541 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787542 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787543 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787546 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787547 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787548 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787549 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787550 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787552 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787553 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787554 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787556 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787557 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787559 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787560 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787562 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787564 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787565 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787566 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787567 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787568 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787570 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787571 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787572 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787573 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787574 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787575 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787576 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787577 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787578 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787579 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787581 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787582 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787583 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787584 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787585 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787586 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787587 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787590 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787593 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787594 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787595 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787596 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787597 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787598 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787599 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787601 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787602 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787603 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787604 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787605 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787606 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787607 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787608 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787610 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787612 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787613 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787614 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787615 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787616 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787617 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787618 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787619 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787624 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787627 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787628 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787629 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  178763 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787640 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787642 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787643 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787644 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787645 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787646 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787647 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787648 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787649 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787661 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787662 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787664 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787666 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787667 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787668 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787669 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787671 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787672 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787673 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787674 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787675 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787676 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787677 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787678 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787685 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787688 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787689 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787690 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787691 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787692 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787696 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787697 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787698 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787702 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787709 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787717 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787718 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787800 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787810 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787900 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787901 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787902 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787903 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787904 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787905 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787906 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787907 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787908 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787909 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787910 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787914 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787918 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787920 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787922 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787923 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787925 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787929 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787930 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787932 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787934 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787938 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787940 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787941 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787942 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787943 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787944 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787946 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787948 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787949 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787951 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787955 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787960 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787962 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787963 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787964 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787967 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787969 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787972 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787974 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787975 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787979 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787983 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787985 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787988 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787989 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787990 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787994 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1787996 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939207 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939217 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939218 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939232 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939240 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939241 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939242 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939243 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939244 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939245 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939246 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939247 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939248 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939249 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939250 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939251 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939252 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939253 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939254 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939255 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939325 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939334 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939339 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939350 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939358 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939389 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939397 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939452 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939475 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939579 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939628 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939630 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939639 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939640 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939642 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939644 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939645 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939717 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939732 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939865 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939891 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939940 , "0.1"
"", "Mobile line" , "Puerto Rico" ,  1939969 , "0.1"
"", "Fixed line" , "Qatar" ,  974 , "0.1"
"", "Mobile line" , "Qatar" ,  9741245 , "0.1"
"", "Mobile line" , "Qatar" ,  9741744 , "0.1"
"", "Mobile line" , "Qatar" ,  97420 , "0.1"
"", "Mobile line" , "Qatar" ,  97421 , "0.1"
"", "Mobile line" , "Qatar" ,  97422 , "0.1"
"", "Mobile line" , "Qatar" ,  97430 , "0.1"
"", "Mobile line" , "Qatar" ,  97431 , "0.1"
"", "Mobile line" , "Qatar" ,  97432 , "0.1"
"", "Mobile line" , "Qatar" ,  97434 , "0.1"
"", "Mobile line" , "Qatar" ,  97435 , "0.1"
"", "Mobile line" , "Qatar" ,  9745 , "0.1"
"", "Mobile line" , "Qatar" ,  97460 , "0.1"
"", "Mobile line" , "Qatar" ,  97461 , "0.1"
"", "Mobile line" , "Qatar" ,  97462 , "0.1"
"", "Mobile line" , "Qatar" ,  97464 , "0.1"
"", "Mobile line" , "Qatar" ,  97465 , "0.1"
"", "Mobile line" , "Qatar" ,  97466 , "0.1"
"", "Mobile line" , "Qatar" ,  97467 , "0.1"
"", "Mobile line" , "Qatar" ,  97468 , "0.1"
"", "Mobile line" , "Qatar" ,  97469 , "0.1"
"", "Mobile line" , "Qatar" ,  9747 , "0.1"
"", "Fixed line" , "Reunion" ,  262 , "0.1"
"", "Fixed line" , "Reunion" ,  33262 , "0.1"
"", "Mobile line" , "Reunion" ,  262692 , "0.1"
"", "Mobile line" , "Reunion" ,  26269300 , "0.1"
"", "Mobile line" , "Reunion" ,  26269301 , "0.1"
"", "Mobile line" , "Reunion" ,  26269302 , "0.1"
"", "Mobile line" , "Reunion" ,  26269303 , "0.1"
"", "Mobile line" , "Reunion" ,  26269304 , "0.1"
"", "Mobile line" , "Reunion" ,  26269310 , "0.1"
"", "Mobile line" , "Reunion" ,  26269320 , "0.1"
"", "Mobile line" , "Reunion" ,  26269330 , "0.1"
"", "Mobile line" , "Reunion" ,  26269333 , "0.1"
"", "Mobile line" , "Reunion" ,  26269340 , "0.1"
"", "Mobile line" , "Reunion" ,  26269341 , "0.1"
"", "Mobile line" , "Reunion" ,  26269342 , "0.1"
"", "Mobile line" , "Reunion" ,  26269343 , "0.1"
"", "Mobile line" , "Reunion" ,  26269344 , "0.1"
"", "Mobile line" , "Reunion" ,  26269350 , "0.1"
"", "Mobile line" , "Reunion" ,  26269360 , "0.1"
"", "Mobile line" , "Reunion" ,  26269370 , "0.1"
"", "Mobile line" , "Reunion" ,  26269380 , "0.1"
"", "Mobile line" , "Reunion" ,  26269390 , "0.1"
"", "Mobile line" , "Reunion" ,  26269391 , "0.1"
"", "Mobile line" , "Reunion" ,  26269392 , "0.1"
"", "Mobile line" , "Reunion" ,  26269393 , "0.1"
"", "Mobile line" , "Reunion" ,  26269394 , "0.1"
"", "Mobile line" , "Reunion" ,  26269397 , "0.1"
"", "Fixed line" , "Romania [Cosmote]" ,  4076 , "0.1"
"", "Fixed line" , "Romania" ,  40 , "0.1"
"", "Mobile line" , "Romania" ,  407 , "0.1"
"", "Fixed line" , "Romania [OLO]" ,  403 , "0.1"
"", "Fixed line" , "Romania [Orange]" ,  4074 , "0.1"
"", "Fixed line" , "Romania [Orange]" ,  4075 , "0.1"
"", "Fixed line" , "Romania [Telemobil]" ,  4078 , "0.1"
"", "Fixed line" , "Romania [Vodafone]" ,  4072 , "0.1"
"", "Fixed line" , "Romania [Vodafone]" ,  4073 , "0.1"
"", "Fixed line" , "Russian Federation" ,  7 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  701 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  702 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  703 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  704 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  705 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  706 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  707 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  708 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  70822 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  709 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  7096 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  7097 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  7301 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730130 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730131 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730132 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730133 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730134 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730135 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730136 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730137 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730138 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730139 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730140 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730141 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730142 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730143 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730144 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730145 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730146 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730148 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  730149 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  7302 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  73020 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  73021 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  73023 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  73024 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  73025 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  73026 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  73027 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  73028 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  73029 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  7342 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  734240 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  734241 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  734242 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  734243 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  734244 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  734245 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  734246 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  734248 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  734249 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  734250 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  734251 , "0.1"
"", "Fixed line" , "Russian Federation [FIX2]" ,  734252 , "0.1"
